Datetime,Open,High,Low,Close,Volume
2020-09-18,11584.1,11584.1,11446.1,11504.95,764154094.0
2020-09-21,11503.8,11535.25,11218.5,11250.55,602851737.0
2020-09-22,11301.75,11302.2,11084.65,11153.65,672249921.0
2020-09-23,11258.75,11259.55,11024.4,11131.85,714925847.0
2020-09-24,11011.0,11015.3,10790.2,10805.55,706139506.0
2020-09-25,10910.4,11072.6,10854.85,11050.25,641248432.0
2020-09-28,11140.85,11239.35,11099.85,11227.55,472777324.0
2020-09-29,11288.6,11305.4,11181.0,11222.4,498295735.0
2020-09-30,11244.45,11295.4,11184.55,11247.55,499343849.0
2020-10-01,11364.45,11428.6,11347.05,11416.95,447740006.0
2020-10-05,11487.8,11578.05,11452.3,11503.35,530597393.0
2020-10-06,11603.45,11680.3,11564.3,11662.4,561444728.0
2020-10-07,11679.25,11763.05,11629.35,11738.85,513367516.0
2020-10-08,11835.4,11905.7,11791.15,11834.6,608768573.0
2020-10-09,11852.05,11938.6,11805.2,11914.2,611079482.0
2020-10-12,11973.55,12022.05,11867.2,11930.95,522627571.0
2020-10-13,11934.65,11988.2,11888.9,11934.5,458304851.0
2020-10-14,11917.4,11997.2,11822.15,11971.05,569245407.0
2020-10-15,12023.45,12025.45,11661.3,11680.35,608865041.0
2020-10-16,11727.4,11789.75,11667.85,11762.45,555764762.0
2020-10-19,11879.2,11898.25,11820.4,11873.05,541420990.0
2020-10-20,11861.0,11949.25,11837.25,11896.8,453560934.0
2020-10-21,11958.55,12018.65,11775.75,11937.65,623658140.0
2020-10-22,11890.0,11939.55,11823.45,11896.45,544901152.0
2020-10-23,11957.9,11974.55,11908.75,11930.35,502340361.0
2020-10-26,11937.4,11942.85,11711.7,11767.75,519815905.0
2020-10-27,11807.1,11899.05,11723.0,11889.4,616318543.0
2020-10-28,11922.6,11929.4,11684.85,11729.6,704018608.0
2020-10-29,11633.3,11744.15,11606.45,11670.8,554959844.0
2020-10-30,11678.45,11748.95,11535.45,11642.4,553672805.0
2020-11-02,11697.35,11725.65,11557.4,11669.15,568434165.0
2020-11-03,11734.45,11836.2,11723.3,11813.5,674303605.0
2020-11-04,11783.35,11929.65,11756.4,11908.5,667290347.0
2020-11-05,12062.4,12131.1,12027.6,12120.3,632455414.0
2020-11-06,12156.65,12280.4,12131.85,12263.55,576837602.0
2020-11-09,12399.4,12474.05,12367.35,12461.05,553449924.0
2020-11-10,12556.4,12643.9,12475.25,12631.1,847450692.0
2020-11-11,12680.6,12769.75,12571.1,12749.15,880475468.0
2020-11-12,12702.15,12741.15,12624.85,12690.8,622017762.0
2020-11-13,12659.7,12735.95,12607.7,12719.95,513948665.0
2020-11-17,12932.5,12934.05,12797.1,12874.2,707676873.0
2020-11-18,12860.1,12948.85,12819.35,12938.25,731321438.0
2020-11-19,12839.5,12963.0,12745.75,12771.7,768751782.0
2020-11-20,12813.4,12892.45,12730.25,12859.05,663997267.0
2020-11-23,12960.3,12968.85,12825.7,12926.45,633117401.0
2020-11-24,13002.6,13079.1,12978.0,13055.15,571864976.0
2020-11-25,13130.0,13145.85,12833.65,12858.4,679005507.0
2020-11-26,12906.45,13018.0,12790.4,12987.0,549798925.0
2020-11-27,13012.05,13035.3,12914.3,12968.95,1162360673.0
2020-12-01,13062.2,13128.4,12962.8,13109.05,583633902.0
2020-12-02,13121.4,13128.5,12983.55,13113.75,717711761.0
2020-12-03,13215.3,13216.6,13107.9,13133.9,713688035.0
2020-12-04,13177.4,13280.05,13152.85,13258.55,640514315.0
2020-12-07,13264.85,13366.65,13241.95,13355.75,591722966.0
2020-12-08,13393.85,13435.45,13311.05,13392.95,543165361.0
2020-12-09,13458.1,13548.9,13449.6,13529.1,502605319.0
2020-12-10,13488.5,13503.55,13399.3,13478.3,553402501.0
2020-12-11,13512.3,13579.35,13402.85,13513.85,787707481.0
2020-12-14,13571.45,13597.5,13472.45,13558.15,558390043.0
2020-12-15,13547.2,13589.65,13447.05,13567.85,497600393.0
2020-12-16,13663.1,13692.35,13606.45,13682.7,462151091.0
2020-12-17,13713.55,13773.25,13673.55,13740.7,416008520.0
2020-12-18,13764.4,13772.85,13658.6,13760.55,519393189.0
2020-12-21,13741.9,13777.5,13131.45,13328.4,687255400.0
2020-12-22,13373.65,13492.05,13192.9,13466.3,696197300.0
2020-12-23,13473.5,13619.45,13432.2,13601.1,458651819.0
2020-12-24,13672.15,13771.75,13626.9,13749.25,471367730.0
2020-12-28,13815.15,13885.3,13811.55,13873.2,403634030.0
2020-12-29,13910.35,13967.6,13859.9,13932.6,439593961.0
2020-12-30,13980.9,13997.0,13864.95,13981.95,380681073.0
2020-12-31,13970.0,14024.85,13936.45,13981.75,452410109.0
2021-01-04,14104.35,14147.95,13953.75,14132.9,494999295.0
2021-01-05,14075.15,14215.6,14048.15,14199.5,492475349.0
2021-01-06,14240.95,14244.15,14039.9,14146.25,632323316.0
2021-01-07,14253.75,14256.25,14123.1,14137.35,559173512.0
2021-01-08,14258.4,14367.3,14221.65,14347.25,613472067.0
2021-01-11,14474.05,14498.2,14383.1,14484.75,672878543.0
2021-01-12,14473.8,14590.65,14432.85,14563.45,929566952.0
2021-01-13,14639.8,14653.35,14435.7,14564.85,873956688.0
2021-01-14,14550.05,14617.8,14471.5,14595.6,620194977.0
2021-01-15,14594.35,14617.45,14357.85,14433.7,789557216.0
2021-01-18,14453.3,14459.15,14222.8,14281.3,762043554.0
2021-01-19,14371.65,14546.05,14350.85,14521.15,546108304.0
2021-01-20,14538.3,14666.45,14517.55,14644.7,623069963.0
2021-01-21,14730.95,14753.55,14517.25,14590.35,704646957.0
2021-01-22,14583.4,14619.9,14357.75,14371.9,776750347.0
2021-01-25,14477.8,14491.1,14218.6,14238.9,618631493.0
2021-01-27,14237.95,14237.95,13929.3,13967.5,660711117.0
2021-01-28,13810.4,13898.25,13713.25,13817.55,637871621.0
2021-01-29,13946.6,13966.85,13596.75,13634.6,753206122.0
2021-02-01,13758.6,14336.35,13661.75,14281.2,870529495.0
2021-02-02,14481.1,14731.7,14469.15,14647.85,914965225.0
2021-02-03,14754.9,14868.85,14574.15,14789.95,869477087.0
2021-02-04,14789.05,14913.7,14714.75,14895.65,884686415.0
2021-02-05,14952.6,15014.65,14864.75,14924.25,935629058.0
2021-02-08,15064.3,15159.9,15041.05,15115.8,671242694.0
2021-02-09,15164.15,15257.1,15064.3,15109.3,713279133.0
2021-02-10,15119.05,15168.25,14977.2,15106.5,624791133.0
2021-02-11,15073.25,15188.5,15065.4,15173.3,500122414.0
2021-02-12,15186.2,15243.5,15081.0,15163.3,571808807.0
2021-02-15,15270.3,15340.15,15243.4,15314.7,455959720.0
2021-02-16,15371.45,15431.75,15242.2,15313.45,648545320.0
2021-02-17,15279.9,15314.3,15170.75,15208.9,504767226.0
2021-02-18,15238.7,15250.75,15078.05,15118.95,770629541.0
2021-02-19,15074.8,15144.05,14898.2,14981.75,712213821.0
2021-02-22,14999.05,15010.1,14635.05,14675.7,609898454.0
2021-02-23,14782.25,14854.5,14651.85,14707.8,744092809.0
2021-02-24,14729.15,15008.8,14723.05,14982.0,403754669.0
2021-02-25,15079.85,15176.5,15065.35,15097.35,803883875.0
2021-02-26,14888.6,14919.45,14467.75,14529.15,1103644519.0
2021-03-01,14702.5,14806.8,14638.55,14761.55,507302977.0
2021-03-02,14865.3,14959.1,14760.8,14919.1,621723916.0
2021-03-03,15064.4,15273.15,14995.8,15245.6,544205583.0
2021-03-04,15026.75,15202.35,14980.2,15080.75,534850447.0
2021-03-05,14977.95,15092.35,14862.1,14938.1,640700362.0
2021-03-08,15002.45,15111.15,14919.9,14956.2,580308065.0
2021-03-09,15049.9,15126.85,14925.45,15098.4,675271251.0
2021-03-10,15202.15,15218.45,15100.85,15174.8,404585756.0
2021-03-12,15321.15,15336.3,14953.6,15030.95,493238854.0
2021-03-15,15048.4,15048.4,14745.85,14929.5,467473367.0
2021-03-16,14996.1,15051.6,14890.65,14910.45,437651327.0
2021-03-17,14946.55,14956.55,14696.05,14721.3,479352147.0
2021-03-18,14855.5,14875.2,14478.6,14557.85,542216908.0
2021-03-19,14471.15,14788.25,14350.1,14744.0,919178208.0
2021-03-22,14736.3,14763.9,14597.85,14736.4,458997059.0
2021-03-23,14768.55,14878.6,14707.0,14814.75,474150088.0
2021-03-24,14712.45,14752.35,14535.0,14549.4,456403503.0
2021-03-25,14570.9,14575.6,14264.4,14324.9,606820996.0
2021-03-26,14506.3,14572.9,14414.25,14507.3,481000845.0
2021-03-30,14628.5,14876.3,14617.6,14845.1,594520567.0
2021-03-31,14811.85,14813.75,14670.25,14690.7,463914475.0
2021-04-01,14798.4,14883.2,14692.45,14867.35,430028476.0
2021-04-05,14837.7,14849.85,14459.5,14637.8,500476690.0
2021-04-06,14737.0,14779.1,14573.9,14683.5,474211156.0
2021-04-07,14716.45,14879.8,14649.85,14819.05,476382016.0
2021-04-08,14875.65,14984.15,14821.1,14873.8,503728173.0
2021-04-09,14882.65,14918.45,14785.65,14834.85,498347599.0
2021-04-12,14644.65,14652.5,14248.7,14310.8,638475842.0
2021-04-13,14364.9,14528.9,14274.9,14504.8,588666016.0
2021-04-15,14522.4,14597.55,14353.2,14581.45,556851211.0
2021-04-16,14599.6,14697.7,14559.0,14617.85,568568743.0
2021-04-19,14306.6,14382.3,14191.4,14359.45,503142904.0
2021-04-20,14526.7,14526.95,14207.3,14296.4,456704716.0
2021-04-22,14219.15,14424.75,14151.4,14406.15,516985252.0
2021-04-23,14326.35,14461.15,14273.3,14341.35,476613608.0
2021-04-26,14449.45,14557.5,14421.3,14485.0,448533329.0
2021-04-27,14493.8,14667.55,14484.85,14653.05,442211685.0
2021-04-28,14710.5,14890.25,14694.95,14864.55,453990807.0
2021-04-29,14979.0,15044.35,14814.45,14894.9,511466673.0
2021-04-30,14747.35,14855.45,14601.7,14631.1,594744498.0
2021-05-03,14481.05,14673.85,14416.25,14634.15,443410846.0
2021-05-04,14687.25,14723.4,14461.5,14496.5,479657079.0
2021-05-05,14604.15,14637.9,14506.6,14617.85,437261063.0
2021-05-06,14668.35,14743.9,14611.5,14724.8,445281496.0
2021-05-07,14816.85,14863.05,14765.5,14823.15,483677266.0
2021-05-10,14928.25,14966.9,14892.5,14942.35,510598577.0
2021-05-11,14789.7,14900.0,14771.4,14850.75,616204478.0
2021-05-12,14823.55,14824.05,14649.7,14696.5,620318215.0
2021-05-14,14749.4,14749.65,14591.9,14677.8,602738614.0
2021-05-17,14756.25,14938.0,14725.35,14923.15,534516176.0
2021-05-18,15067.2,15137.25,15043.7,15108.1,571923125.0
2021-05-19,15058.6,15133.4,15008.85,15030.15,563293717.0
2021-05-20,15042.6,15069.8,14884.9,14906.05,467455658.0
2021-05-21,14987.8,15190.0,14985.85,15175.3,557730470.0
2021-05-24,15211.35,15256.25,15145.45,15197.7,566722866.0
2021-05-25,15291.75,15293.85,15163.4,15208.45,417323446.0
2021-05-26,15257.05,15319.9,15194.95,15301.45,377682051.0
2021-05-27,15323.95,15384.55,15272.5,15337.85,682374351.0
2021-05-28,15421.2,15469.65,15394.75,15435.65,455582440.0
2021-05-31,15437.75,15606.35,15374.0,15582.8,435999456.0
2021-06-01,15629.65,15660.75,15528.3,15574.85,409562322.0
2021-06-02,15520.35,15597.45,15459.85,15576.2,428641666.0
2021-06-03,15655.55,15705.1,15611.0,15690.35,410240584.0
2021-06-04,15712.5,15733.6,15622.35,15670.25,414162241.0
2021-06-07,15725.1,15773.45,15678.1,15751.65,393970049.0
2021-06-08,15773.9,15778.8,15680.0,15740.1,378164658.0
2021-06-09,15766.3,15800.45,15566.9,15635.35,457855735.0
2021-06-10,15692.1,15751.25,15648.5,15737.75,298297041.0
2021-06-11,15796.45,15835.55,15749.8,15799.35,363011297.0
2021-06-14,15791.4,15823.05,15606.5,15811.85,392862037.0
2021-06-15,15866.95,15901.6,15842.4,15869.25,323262818.0
2021-06-16,15847.5,15880.85,15742.6,15767.55,340191175.0
2021-06-17,15648.3,15769.35,15616.75,15691.4,357649243.0
2021-06-18,15756.5,15761.5,15450.9,15683.35,640821642.0
2021-06-21,15525.85,15765.15,15505.65,15746.5,351530072.0
2021-06-22,15840.5,15895.75,15752.1,15772.75,322237561.0
2021-06-23,15862.8,15862.95,15673.95,15686.95,287536735.0
2021-06-24,15737.3,15821.4,15702.7,15790.45,316662241.0
2021-06-25,15839.35,15870.8,15772.3,15860.35,314614380.0
2021-06-28,15915.35,15915.65,15792.15,15814.7,255099272.0
2021-06-29,15807.5,15835.9,15724.05,15748.45,360334724.0
2021-07-01,15755.05,15755.55,15667.05,15680.0,224921644.0
2021-07-02,15705.85,15738.35,15635.95,15722.2,254808999.0
2021-07-05,15793.4,15845.95,15762.05,15834.35,207032153.0
2021-07-06,15813.75,15914.2,15801.0,15818.25,391410742.0
2021-07-07,15819.6,15893.55,15779.7,15879.65,329308646.0
2021-07-08,15855.4,15885.75,15682.9,15727.9,307928495.0
2021-07-09,15688.25,15730.85,15632.75,15689.8,243249366.0
2021-07-12,15766.8,15789.2,15644.75,15692.6,216272488.0
2021-07-13,15794.0,15820.8,15744.6,15812.35,246676549.0
2021-07-14,15808.7,15877.35,15764.2,15853.95,239924352.0
2021-07-15,15872.15,15952.35,15855.0,15924.2,284851049.0
2021-07-16,15958.35,15962.25,15882.6,15923.4,276298105.0
2021-07-19,15754.5,15836.9,15707.5,15752.4,242131813.0
2021-07-20,15703.95,15728.45,15578.55,15632.1,274284165.0
2021-07-22,15736.6,15834.8,15726.4,15824.05,265250867.0
2021-07-23,15856.8,15899.8,15768.4,15856.05,294098244.0
2021-07-26,15849.3,15893.35,15797.0,15824.45,267076679.0
2021-07-27,15860.5,15881.55,15701.0,15746.45,311012065.0
2021-07-28,15761.55,15767.5,15513.45,15709.4,318601589.0
2021-07-29,15762.7,15817.35,15737.8,15778.45,401584915.0
2021-07-30,15800.6,15862.8,15744.85,15763.05,400021237.0
2021-08-02,15874.9,15892.9,15834.65,15885.15,244847433.0
2021-08-03,15951.55,16146.9,15914.35,16130.75,341289658.0
2021-08-04,16195.25,16290.2,16176.15,16258.8,427337644.0
2021-08-05,16288.95,16349.45,16210.3,16294.6,418174517.0
2021-08-06,16304.4,16336.75,16223.3,16238.2,320087281.0
2021-08-09,16281.35,16320.75,16179.05,16258.25,240452917.0
2021-08-10,16274.8,16359.25,16202.25,16280.1,287989486.0
2021-08-11,16327.3,16338.75,16162.55,16282.25,277895886.0
2021-08-12,16303.65,16375.5,16286.9,16364.4,280181324.0
2021-08-13,16385.7,16543.6,16376.3,16529.1,321866286.0
2021-08-16,16518.4,16589.4,16480.75,16563.05,254049330.0
2021-08-17,16545.25,16628.55,16495.4,16614.6,297388470.0
2021-08-18,16691.95,16701.85,16535.85,16568.85,251796822.0
2021-08-20,16382.5,16509.55,16376.05,16450.5,350819323.0
2021-08-23,16592.25,16592.5,16395.7,16496.45,275597782.0
2021-08-24,16561.4,16647.1,16495.3,16624.6,275362819.0
2021-08-25,16654.0,16712.45,16617.5,16634.65,265920141.0
2021-08-26,16627.95,16683.7,16603.4,16636.9,253530997.0
2021-08-27,16642.55,16722.05,16565.6,16705.2,217405743.0
2021-08-30,16775.85,16951.5,16764.85,16931.05,283483108.0
2021-08-31,16947.5,17153.5,16915.85,17132.2,464390247.0
2021-09-01,17185.6,17225.75,17055.05,17076.25,301894634.0
2021-09-02,17095.4,17245.5,17059.7,17234.15,242377518.0
2021-09-03,17262.45,17340.1,17212.2,17323.6,261373795.0
2021-09-06,17399.35,17429.55,17345.55,17377.8,228045532.0
2021-09-07,17401.55,17436.5,17287.0,17362.1,243417811.0
2021-09-08,17375.75,17383.4,17254.2,17353.5,252652423.0
2021-09-09,17312.85,17379.65,17302.7,17369.25,241509352.0
2021-09-13,17363.55,17378.35,17269.15,17355.3,241053924.0
2021-09-14,17420.35,17438.55,17367.05,17380.0,230354386.0
2021-09-15,17387.65,17532.7,17386.9,17519.45,388191629.0
2021-09-16,17539.2,17644.6,17510.45,17629.5,503310763.0
2021-09-17,17709.65,17792.95,17537.65,17585.15,508285916.0
2021-09-20,17443.85,17622.75,17361.8,17396.9,339102046.0
2021-09-21,17450.5,17578.35,17326.1,17562.0,363578479.0
2021-09-22,17580.9,17610.45,17524.0,17546.65,295191136.0
2021-09-23,17670.85,17843.9,17646.55,17822.95,320514486.0
2021-09-24,17897.45,17947.65,17819.4,17853.2,360130853.0
2021-09-27,17932.2,17943.5,17802.9,17855.1,295714657.0
2021-09-28,17906.45,17912.85,17576.1,17748.6,397997281.0
2021-09-29,17657.95,17781.75,17608.15,17711.3,562237732.0
2021-09-30,17718.9,17742.15,17585.35,17618.15,378592721.0
2021-10-01,17531.9,17557.15,17452.9,17532.05,305763919.0
2021-10-04,17615.55,17750.9,17581.35,17691.25,295761839.0
2021-10-05,17661.35,17833.45,17640.9,17822.3,427000191.0
2021-10-06,17861.5,17884.6,17613.15,17646.0,395833550.0
2021-10-07,17810.55,17857.55,17763.8,17790.35,419890959.0
2021-10-08,17886.85,17941.85,17840.35,17895.2,324066351.0
2021-10-11,17867.55,18041.95,17839.1,17945.95,375756457.0
2021-10-12,17915.8,18008.65,17864.95,17991.95,355568313.0
2021-10-13,18097.85,18197.8,18050.75,18161.75,506679748.0
2021-10-14,18272.85,18350.75,18248.7,18338.55,538714440.0
2021-10-18,18500.1,18543.15,18445.3,18477.05,469883515.0
2021-10-19,18602.35,18604.45,18377.7,18418.75,368230309.0
2021-10-20,18439.9,18458.3,18209.35,18266.6,371276478.0
2021-10-21,18382.7,18384.2,18048.0,18178.1,365902008.0
2021-10-22,18230.7,18314.25,18034.35,18114.9,324748084.0
2021-10-25,18229.5,18241.4,17968.5,18125.4,418703647.0
2021-10-26,18154.5,18310.45,18099.3,18268.4,341377869.0
2021-10-27,18295.85,18342.05,18167.9,18210.95,335248487.0
2021-10-28,18187.65,18190.7,17799.45,17857.25,374205784.0
2021-10-29,17833.05,17915.85,17613.1,17671.65,336466864.0
2021-11-01,17783.15,17954.1,17697.1,17929.65,281190130.0
2021-11-02,17970.9,18012.25,17847.6,17888.95,296441997.0
2021-11-03,17947.95,17988.75,17757.95,17829.2,330995982.0
2021-11-04,17935.05,17947.55,17900.6,17916.8,48520856.0
2021-11-08,18040.2,18087.8,17836.1,18068.55,338919483.0
2021-11-09,18084.35,18112.6,17983.05,18044.25,270197527.0
2021-11-10,17973.45,18061.25,17915.0,18017.2,261446523.0
2021-11-11,17967.45,17971.35,17798.2,17873.6,232121151.0
2021-11-12,17977.6,18123.0,17905.9,18102.75,249111898.0
2021-11-15,18140.95,18210.15,18071.3,18109.45,280428633.0
2021-11-16,18127.05,18132.65,17958.8,17999.2,267431829.0
2021-11-17,17939.35,18022.65,17879.25,17898.65,295715938.0
2021-11-18,17890.55,17945.6,17688.5,17764.8,278425148.0
2021-11-22,17796.25,17805.25,17280.45,17416.55,356400425.0
2021-11-23,17281.75,17553.7,17216.1,17503.35,308843255.0
2021-11-24,17550.05,17600.6,17354.0,17415.05,298052158.0
2021-11-25,17417.3,17564.35,17351.7,17536.25,255947032.0
2021-11-26,17338.75,17355.4,16985.7,17026.45,356330009.0
2021-11-29,17055.8,17160.7,16782.4,17053.95,348888750.0
2021-11-30,17051.15,17324.65,16931.4,16983.2,497999836.0
2021-12-01,17104.4,17213.05,17064.25,17166.9,295542125.0
2021-12-02,17183.2,17420.35,17149.3,17401.65,279867500.0
2021-12-03,17424.9,17489.8,17180.8,17196.7,292526485.0
2021-12-06,17209.05,17216.75,16891.7,16912.25,231716681.0
2021-12-07,17044.1,17251.65,16987.75,17176.7,254144221.0
2021-12-08,17315.25,17484.6,17308.95,17469.75,257791948.0
2021-12-09,17524.4,17543.25,17379.6,17516.85,237170272.0
2021-12-10,17476.05,17534.35,17405.25,17511.3,204467484.0
2021-12-13,17619.1,17639.5,17355.95,17368.25,256560534.0
2021-12-14,17283.2,17376.2,17225.8,17324.9,270965586.0
2021-12-15,17323.65,17351.2,17192.2,17221.4,214972109.0
2021-12-16,17373.0,17379.35,17184.95,17248.4,219496063.0
2021-12-17,17276.0,17298.15,16966.45,16985.2,354591366.0
2021-12-20,16824.25,16840.1,16410.2,16614.2,330614079.0
2021-12-21,16773.15,16936.4,16688.25,16770.85,241030834.0
2021-12-22,16865.55,16971.0,16819.5,16955.45,207946105.0
2021-12-23,17066.8,17118.65,17015.55,17072.6,196965302.0
2021-12-24,17149.5,17155.6,16909.6,17003.75,182564833.0
2021-12-27,16937.75,17112.05,16833.2,17086.25,144777457.0
2021-12-28,17177.6,17250.25,17161.15,17233.25,176026100.0
2021-12-29,17220.1,17285.95,17176.65,17213.6,161679423.0
2021-12-30,17201.45,17264.05,17146.35,17203.95,320831676.0
2021-12-31,17244.5,17400.8,17238.5,17354.05,167025720.0
2022-01-03,17387.15,17646.65,17383.3,17625.7,200456430.0
2022-01-04,17681.4,17827.6,17593.55,17805.25,247437472.0
2022-01-05,17820.1,17944.7,17748.85,17925.25,251460038.0
2022-01-06,17768.5,17797.95,17655.55,17745.9,236454824.0
2022-01-07,17797.6,17905.0,17704.55,17812.7,239338015.0
2022-01-10,17913.3,18017.45,17879.15,18003.3,232418075.0
2022-01-11,17997.75,18081.25,17964.4,18055.75,220238796.0
2022-01-12,18170.4,18227.95,18128.8,18212.35,244974287.0
2022-01-13,18257.0,18272.25,18163.8,18257.8,303700545.0
2022-01-14,18185.0,18286.95,18119.65,18255.75,229451608.0
2022-01-17,18235.65,18321.55,18228.75,18308.1,266702919.0
2022-01-18,18337.2,18350.95,18085.9,18113.05,227507319.0
2022-01-19,18129.2,18129.2,17884.9,17938.4,276662654.0
2022-01-20,17921.0,17943.7,17648.45,17757.0,258094246.0
2022-01-21,17613.7,17707.6,17485.85,17617.15,277645373.0
2022-01-24,17575.15,17599.4,16997.85,17149.1,323847388.0
2022-01-25,17001.55,17309.15,16836.8,17277.95,326515896.0
2022-01-27,17062.0,17182.5,16866.75,17110.15,395596577.0
2022-01-28,17208.3,17373.5,17077.1,17101.95,355284285.0
2022-01-31,17301.05,17410.0,17264.15,17339.85,321660346.0
2022-02-01,17529.45,17622.4,17244.55,17576.85,386391485.0
2022-02-02,17706.2,17794.6,17674.8,17780.0,271205907.0
2022-02-03,17767.75,17781.15,17511.15,17560.2,226614989.0
2022-02-04,17590.2,17617.8,17462.55,17516.3,261434170.0
2022-02-07,17456.3,17536.75,17119.4,17213.6,265037933.0
2022-02-08,17279.85,17306.45,17043.65,17266.75,268526210.0
2022-02-09,17370.1,17477.15,17339.0,17463.8,236350514.0
2022-02-10,17554.1,17639.45,17427.15,17605.85,273606440.0
2022-02-11,17451.0,17454.75,17303.0,17374.75,253141660.0
2022-02-14,17076.15,17099.5,16809.65,16842.8,305510740.0
2022-02-15,16933.25,17375.0,16839.25,17352.45,298658142.0
2022-02-16,17408.45,17490.6,17257.7,17322.2,244549223.0
2022-02-17,17396.55,17442.9,17235.85,17304.6,232136131.0
2022-02-18,17236.05,17380.8,17219.2,17276.3,189620888.0
2022-02-21,17192.25,17351.05,17070.7,17206.65,215183301.0
2022-02-22,16847.95,17148.55,16843.8,17092.2,300131995.0
2022-02-23,17194.5,17220.7,17027.85,17063.25,200229631.0
2022-02-24,16548.9,16705.25,16203.25,16247.95,457967874.0
2022-02-25,16515.65,16748.8,16478.3,16658.4,329780732.0
2022-02-28,16481.6,16815.9,16356.3,16793.9,404214666.0
2022-03-02,16593.1,16678.5,16478.65,16605.95,517723542.0
2022-03-03,16723.2,16768.95,16442.95,16498.05,442068263.0
2022-03-04,16339.45,16456.0,16133.8,16245.35,456143040.0
2022-03-07,15867.95,15944.6,15711.45,15863.15,585403660.0
2022-03-08,15747.75,16028.75,15671.45,16013.45,543600673.0
2022-03-09,16078.0,16418.05,15990.0,16345.35,462231428.0
2022-03-10,16757.1,16757.3,16447.9,16594.9,486445481.0
2022-03-11,16528.8,16694.4,16470.9,16630.45,343717045.0
2022-03-14,16633.7,16887.95,16606.5,16871.3,314669685.0
2022-03-15,16900.65,16927.75,16555.0,16663.0,381631902.0
2022-03-16,16876.65,16987.9,16837.85,16975.35,259973396.0
2022-03-17,17202.9,17344.6,17175.75,17287.05,448335248.0
2022-03-21,17329.5,17353.35,17096.4,17117.6,285451208.0
2022-03-22,17120.4,17334.4,17006.3,17315.5,338263468.0
2022-03-23,17405.05,17442.4,17199.6,17245.65,292120348.0
2022-03-24,17094.95,17291.75,17091.15,17222.75,290280124.0
2022-03-25,17289.0,17294.9,17076.55,17153.0,237115741.0
2022-03-28,17181.85,17235.1,17003.9,17222.0,253240837.0
2022-03-29,17297.2,17343.65,17235.7,17325.3,235149625.0
2022-03-30,17468.15,17522.5,17387.2,17498.25,505031841.0
2022-03-31,17519.2,17559.8,17435.2,17464.75,281111679.0
2022-04-01,17436.9,17703.7,17422.7,17670.45,291773447.0
2022-04-04,17809.1,18114.65,17791.4,18053.4,345526502.0
2022-04-05,18080.6,18095.45,17921.55,17957.4,283453612.0
2022-04-06,17842.75,17901.0,17779.85,17807.65,328824420.0
2022-04-07,17723.3,17787.5,17623.7,17639.55,308840215.0
2022-04-08,17698.15,17842.75,17600.55,17784.35,274447433.0
2022-04-11,17740.9,17779.05,17650.95,17674.95,251701846.0
2022-04-12,17584.85,17595.3,17442.35,17530.3,266029060.0
2022-04-13,17599.9,17663.65,17457.4,17475.65,245061941.0
2022-04-18,17183.45,17237.75,17067.85,17173.65,376130248.0
2022-04-19,17258.95,17275.65,16824.7,16958.65,401399563.0
2022-04-20,17045.25,17186.9,16978.95,17136.55,286069736.0
2022-04-21,17234.6,17414.7,17215.5,17392.6,285200022.0
2022-04-22,17242.75,17315.3,17149.2,17171.95,262739740.0
2022-04-25,17009.05,17054.3,16888.7,16953.95,275685925.0
2022-04-26,17121.3,17223.85,17064.45,17200.8,261065753.0
2022-04-27,17073.35,17110.7,16958.45,17038.4,265140480.0
2022-04-28,17189.5,17322.5,17071.05,17245.05,312914417.0
2022-04-29,17329.25,17377.65,17053.25,17102.55,336243642.0
2022-05-02,16924.45,17092.25,16917.25,17069.1,278155513.0
2022-05-04,17096.6,17132.85,16623.95,16677.6,310632799.0
2022-05-05,16854.75,16945.7,16651.85,16682.65,265793403.0
2022-05-06,16415.55,16484.2,16340.9,16411.25,300527719.0
2022-05-09,16227.7,16403.7,16142.1,16301.85,288402950.0
2022-05-10,16248.9,16404.55,16197.3,16240.05,283061200.0
2022-05-11,16270.05,16318.75,15992.6,16167.1,284294438.0
2022-05-12,16021.1,16041.95,15735.75,15808.0,314921678.0
2022-05-13,15977.0,16083.6,15740.85,15782.15,369135540.0
2022-05-16,15845.1,15977.95,15739.65,15842.3,217646558.0
2022-05-17,15912.6,16284.25,15900.8,16259.3,295687774.0
2022-05-18,16318.15,16399.8,16211.2,16240.3,290441105.0
2022-05-19,15917.4,15984.75,15775.2,15809.4,313876082.0
2022-05-20,16043.8,16283.05,16003.85,16266.15,252402013.0
2022-05-23,16290.95,16414.7,16185.75,16214.7,293829853.0
2022-05-24,16225.55,16262.8,16078.6,16125.15,249778296.0
2022-05-25,16196.35,16223.35,16006.95,16025.8,243342347.0
2022-05-26,16105.0,16204.45,15903.7,16170.15,314305739.0
2022-05-27,16296.6,16370.6,16221.95,16352.45,274064956.0
2022-05-30,16527.9,16695.5,16506.15,16661.4,251400757.0
2022-05-31,16578.45,16690.75,16521.9,16584.55,651613610.0
2022-06-01,16594.4,16649.2,16438.85,16522.75,249619038.0
2022-06-02,16481.65,16646.4,16443.05,16628.0,235958283.0
2022-06-03,16761.65,16793.85,16567.9,16584.3,245514871.0
2022-06-06,16530.7,16610.95,16444.55,16569.55,233589132.0
2022-06-07,16469.6,16487.25,16347.1,16416.35,233814633.0
